,CANCELED,DONE,FAILED,NEW,PMGR_ACTIVE,PMGR_ACTIVE_PENDING,PMGR_LAUNCHING,PMGR_LAUNCHING_PENDING,P_LRMS_QUEUING,P_LRMS_RUNNING,P_LRMS_SUBMITTING,P_PMGR_QUEUING,P_PMGR_SCHEDULING,experiment,hid,ncore,nunit,pid,sid,util_p_boot,util_p_orte,util_p_setup_1,util_p_setup_2,util_p_term,util_p_total,util_p_uexec
0,16819.854599952698,,,4.366300106048584,10733.102400064468,34.6363000869751,4.470800161361694,4.468100070953369,10698.466099977493,6086.752199888229,30.165499925613403,0.0027000904083251953,0.10179996490478516,exp2,pvt.bridges.psc.edu,448,17,pilot.0000,rp.session.two.jdakka.017794.0037,,,,,,,6070.028100013733
0,7034.362699985504,,,8.50189995765686,947.0815000534058,24.992599964141846,8.603100061416626,8.601700067520142,922.0889000892639,6087.281199932098,16.38949990272522,0.001399993896484375,0.09980010986328125,exp1,pvt.bridges.psc.edu,112,5,pilot.0000,rp.session.two.jdakka.017794.0035,,,,,,,6071.08159995079
0,107999.88339996338,,,9.021600008010864,98810.09140014648,23.174000024795532,9.12940001487732,9.127000093460083,98786.91740012169,9189.791999816895,14.044600009918213,0.002399921417236328,0.10540008544921875,exp3,,896,33,pilot.0000,rp.session.two.jdakka.017795.0001,,,,,,,
