,AGENT_EXECUTING,AGENT_EXECUTING_PENDING,AGENT_SCHEDULING,AGENT_SCHEDULING_PENDING,AGENT_STAGING_INPUT,AGENT_STAGING_INPUT_PENDING,AGENT_STAGING_OUTPUT,AGENT_STAGING_OUTPUT_PENDING,CANCELED,DONE,FAILED,NEW,UMGR_SCHEDULING,UMGR_SCHEDULING_PENDING,UMGR_STAGING_INPUT,UMGR_STAGING_INPUT_PENDING,UMGR_STAGING_OUTPUT,UMGR_STAGING_OUTPUT_PENDING,U_AGENT_EXECUTING,U_AGENT_QUEUING,U_AGENT_QUEUING_EXEC,U_AGENT_SCHEDULING,U_UMGR_BINDING,U_UMGR_SCHEDULING,cu_exec_start_stop,experiment,hid,pid,sid,uid,util_u_eprep,util_u_equeue,util_u_exec_app,util_u_exec_cu,util_u_exec_orte,util_u_exec_rp,util_u_pre_exec,util_u_total,util_u_unschedule
10,330.0554733276367,329.9366981983185,329.93124413490295,329.9183301925659,329.91491627693176,328.7290561199188,6717.163917303085,6717.163251161575,,6720.070707082748,,323.93067502975464,324.3615710735321,324.34591698646545,324.3864119052887,324.3717529773712,6720.070559024811,6717.164511203766,6387.107777833939,0.012913942337036133,0.1187751293182373,0.005454063415527344,0.01565408706665039,0.41524195671081543,6385.131814956665,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000010,0.005630016326904297,0.11879897117614746,,1.9366848468780518,,0.024873018264770508,1.9115869998931885,6387.226886987686,
11,330.06971430778503,329.93689823150635,329.93124413490295,329.9183301925659,329.91491627693176,328.7290561199188,6683.07111620903,6683.0702023506165,,6685.011291980743,,323.933228969574,324.3615710735321,324.34591698646545,324.3864119052887,324.3717529773712,6685.011191129684,6683.071677207947,6353.000488042831,0.012913942337036133,0.13281607627868652,0.005654096603393555,0.01565408706665039,0.4126880168914795,6351.013237953186,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000011,0.005005836486816406,0.13283896446228027,,1.9176490306854248,,0.024522066116333008,1.899385929107666,6353.13360285759,
12,330.08313822746277,329.9370982646942,329.93124413490295,329.9183301925659,329.91491627693176,328.7290561199188,6079.077734231949,6079.077116250992,,6081.328761100769,,323.9358570575714,324.3615710735321,324.34591698646545,324.3864119052887,324.3717529773712,6081.328686952591,6079.078380346298,5748.993978023529,0.012913942337036133,0.1460399627685547,0.005854129791259766,0.01565408706665039,0.41005992889404297,5747.026937961578,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000012,0.0054569244384765625,0.14606308937072754,,1.9074280261993408,,0.02414107322692871,1.8892359733581543,5749.140314102173,
13,330.0960953235626,329.9372992515564,329.93124413490295,329.9183301925659,329.91491627693176,328.7290561199188,6003.757060289383,6003.7564561367035,,6006.351387023926,,323.93821907043457,324.3615710735321,324.34591698646545,324.3864119052887,324.3717529773712,6006.351283073425,6003.7580642700195,5673.660360813141,0.012913942337036133,0.15879607200622559,0.006055116653442383,0.01565408706665039,0.4076979160308838,5671.727234840393,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000013,0.006978034973144531,0.15881896018981934,,1.900062084197998,,0.019646883010864258,1.8772189617156982,5673.819535970688,
14,330.11109828948975,329.9375011920929,329.93124413490295,329.9183301925659,329.91491627693176,328.7290561199188,6041.230912208557,6041.23039317131,,6043.207188129425,,323.9409210681915,324.3615710735321,324.34591698646545,324.3864119052887,324.3717529773712,6043.207053899765,6041.23148226738,5711.119294881821,0.012913942337036133,0.17359709739685059,0.006257057189941406,0.01565408706665039,0.4049959182739258,5709.183258771896,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000014,0.005326032638549805,0.17362093925476074,,1.8905022144317627,,0.02423882484436035,1.870851993560791,5711.293162822723,
15,330.12521624565125,329.9377043247223,329.93124413490295,329.9183301925659,329.91491627693176,328.7290561199188,6685.177294254303,6685.176673173904,,6686.411420106888,,323.9435350894928,324.3615710735321,324.34591698646545,324.3864119052887,324.3717529773712,6686.411327123642,6685.177938222885,6355.051456928253,0.012913942337036133,0.18751192092895508,0.0064601898193359375,0.01565408706665039,0.40238189697265625,6353.105535984039,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000015,0.004775047302246094,0.18753600120544434,,1.8969628810882568,,0.022376060485839844,1.8839399814605713,6355.239265918732,
16,330.13718819618225,329.9379072189331,329.93124413490295,329.9183301925659,329.91491627693176,328.7290561199188,6715.259105205536,6715.258565187454,,6720.070707082748,,323.9460680484772,324.3615710735321,324.34591698646545,324.3864119052887,324.3717529773712,6720.070559024811,6715.25976729393,6385.121376991272,0.012913942337036133,0.1992809772491455,0.006663084030151367,0.01565408706665039,0.39984893798828125,6383.171591043472,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000016,0.0047299861907958984,0.19930386543273926,,1.888556957244873,,0.026429176330566406,1.8712670803070068,6385.3209409713745,
17,330.1501741409302,329.93811321258545,329.93124413490295,329.9183301925659,329.91491627693176,328.7290561199188,6372.080772161484,6372.080214262009,,6374.090097904205,,323.9486539363861,324.3615710735321,324.34591698646545,324.3864119052887,324.3717529773712,6374.090017080307,6372.081399202347,6041.9300401210785,0.012913942337036133,0.21206092834472656,0.006869077682495117,0.01565408706665039,0.3972630500793457,6039.964213848114,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000017,0.0055789947509765625,0.2120838165283203,,1.9292559623718262,,0.023876190185546875,1.9144599437713623,6042.142405986786,
18,330.1644892692566,329.93831515312195,329.93124413490295,329.9183301925659,329.91491627693176,328.7290561199188,6041.834010362625,6041.833532333374,,6043.207188129425,,323.95132207870483,324.3615710735321,324.34591698646545,324.3864119052887,324.3717529773712,6043.207053899765,6041.834630250931,5711.669043064117,0.012913942337036133,0.22617411613464355,0.007071018218994141,0.01565408706665039,0.3945949077606201,5709.609342098236,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000018,0.0049800872802734375,0.2261970043182373,,1.9761347770690918,,0.024296998977661133,1.9608840942382812,5711.895473003387,
19,330.1775493621826,329.9385211467743,329.93124413490295,329.9183301925659,329.91491627693176,328.7290561199188,6006.270161151886,6006.269508361816,,6007.722738981247,,323.95393991470337,324.3615710735321,324.34591698646545,324.3864119052887,324.3717529773712,6007.722629070282,6006.270936250687,5676.091958999634,0.012913942337036133,0.2390282154083252,0.007277011871337891,0.01565408706665039,0.39197707176208496,5673.967077970505,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000019,0.004814863204956055,0.23905110359191895,,2.060394048690796,,0.02466297149658203,2.0449788570404053,5676.3313319683075,
20,330.1901681423187,329.93872714042664,329.93124413490295,329.9183301925659,329.91491627693176,328.7290561199188,6047.356359243393,6047.355477333069,,6049.340338945389,,323.95852994918823,324.3615710735321,324.34591698646545,324.3864119052887,324.3717529773712,6049.340220928192,6047.356902360916,5717.16530919075,0.012913942337036133,0.25144100189208984,0.007483005523681641,0.01565408706665039,0.3873870372772217,5715.1143450737,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000020,0.004825115203857422,0.25146484375,,2.009669065475464,,0.01843094825744629,1.9961450099945068,5717.417032957077,
21,330.2008671760559,329.9389352798462,329.93124413490295,329.9183301925659,329.91491627693176,328.7290561199188,6702.124035358429,6702.123421192169,,6704.282716035843,,323.9620990753174,324.3615710735321,324.34591698646545,324.3864119052887,324.3717529773712,6704.28258895874,6702.124779224396,6371.922554016113,0.012913942337036133,0.2619318962097168,0.007691144943237305,0.01565408706665039,0.3838179111480713,6369.829077959061,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000021,0.004455089569091797,0.26195693016052246,,2.0587100982666016,,0.020402908325195312,2.044528007507324,6372.184786081314,
22,330.2123613357544,329.93914318084717,329.93124413490295,329.9183301925659,329.91491627693176,328.7290561199188,6742.721301317215,6742.720747232437,,6745.07231593132,,323.9647169113159,324.3615710735321,324.34591698646545,324.3864119052887,324.3717529773712,6745.0721781253815,6742.721972227097,6412.508385896683,0.012913942337036133,0.27321815490722656,0.007899045944213867,0.01565408706665039,0.38120007514953613,6410.297176122665,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000022,0.004891872406005859,0.2732410430908203,,2.0866010189056396,,0.02250194549560547,2.0714640617370605,6412.781923055649,
23,330.2261953353882,329.9393513202667,329.93124413490295,329.9183301925659,329.91491627693176,328.7290561199188,6775.268594264984,6775.268050193787,,6777.649621009827,,323.9674599170685,324.3615710735321,324.34591698646545,324.3864119052887,324.3717529773712,6777.649498939514,6775.269199132919,6445.041854858398,0.012913942337036133,0.28684401512145996,0.008107185363769531,0.01565408706665039,0.37845706939697266,6442.826634168625,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000023,0.005085945129394531,0.2868671417236328,,2.1530039310455322,,0.02226996421813965,2.136585235595703,6445.329039096832,
24,330.2389612197876,329.9395582675934,329.93124413490295,329.9183301925659,329.91491627693176,328.7290561199188,6015.514072179794,6015.513505220413,,6017.187676906586,,323.9705491065979,324.3615710735321,324.34591698646545,324.3864119052887,324.3717529773712,6017.187565088272,6015.514685153961,5685.274544000626,0.012913942337036133,0.29940295219421387,0.008314132690429688,0.01565408706665039,0.3753678798675537,5683.303000211716,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000024,0.00592803955078125,0.2994260787963867,,1.9107558727264404,,0.022799015045166016,1.897702932357788,5685.574209213257,
25,330.2529101371765,329.9397683143616,329.93124413490295,329.9183301925659,329.91491627693176,328.7290561199188,5988.171002149582,5988.170526266098,,5990.12300992012,,323.9729709625244,324.3615710735321,324.34591698646545,324.3864119052887,324.3717529773712,5990.122908115387,5988.171565294266,5657.9176161289215,0.012913942337036133,0.3131418228149414,0.008524179458618164,0.01565408706665039,0.37294602394104004,5655.674021959305,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000025,0.005669116973876953,0.31316494941711426,,2.1417651176452637,,0.023895978927612305,2.1310768127441406,5658.231027126312,
26,330.2672863006592,329.93997621536255,329.93124413490295,329.9183301925659,329.91491627693176,328.7290561199188,5960.424775362015,5960.42410826683,,5962.939481973648,,323.97551107406616,324.3615710735321,324.34591698646545,324.3864119052887,324.3717529773712,5962.939393043518,5960.425617218018,5630.156821966171,0.012913942337036133,0.32731008529663086,0.008732080459594727,0.01565408706665039,0.370405912399292,5627.846923828125,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000026,0.005472898483276367,0.3273329734802246,,2.2176880836486816,,0.025809049606323242,2.205303907394409,5630.484524011612,
27,330.28130626678467,329.9401853084564,329.93124413490295,329.9183301925659,329.91491627693176,328.7290561199188,6656.392097234726,6656.391473293304,,6657.9598689079285,,323.9780719280243,324.3615710735321,324.34591698646545,324.3864119052887,324.3717529773712,6657.959759950638,6656.392752170563,6326.11016702652,0.012913942337036133,0.34112095832824707,0.008941173553466797,0.01565408706665039,0.3678450584411621,6323.750124931335,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000027,0.005112886428833008,0.3411440849304199,,2.2491769790649414,,0.019579172134399414,2.2336599826812744,6326.451693058014,
28,330.29431533813477,329.9403941631317,329.93124413490295,329.9183301925659,329.91491627693176,328.7290561199188,6722.076052188873,6722.075512170792,,6725.300235033035,,323.98058795928955,324.3615710735321,324.34591698646545,324.3864119052887,324.3717529773712,6725.300065040588,6722.076598167419,6391.781196832657,0.012913942337036133,0.35392117500305176,0.009150028228759766,0.01565408706665039,0.3653290271759033,6389.40918302536,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000028,0.005026817321777344,0.3539440631866455,,2.289854049682617,,0.022581100463867188,2.2742788791656494,6392.135427951813,
29,330.3095452785492,329.94061732292175,329.93124413490295,329.9183301925659,329.91491627693176,328.7290561199188,6712.652113199234,6712.6515963077545,,6715.217628002167,,323.9835739135742,324.3615710735321,324.34591698646545,324.3864119052887,324.3717529773712,6715.2174661159515,6712.652900218964,6382.342051029205,0.012913942337036133,0.3689279556274414,0.009373188018798828,0.01565408706665039,0.36234307289123535,6380.114304065704,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000029,0.0047419071197509766,0.36895108222961426,,2.1135358810424805,,0.024398088455200195,2.1002769470214844,6382.711266994476,
30,330.32389736175537,329.9408371448517,329.93124413490295,329.9183301925659,329.91491627693176,328.7290561199188,6103.256625175476,6103.255978345871,,6105.534970998764,,323.9873540401459,324.3615710735321,324.34591698646545,324.3864119052887,324.3717529773712,6105.53489112854,6103.257265329361,5772.932080984116,0.012913942337036133,0.3830602169036865,0.009593009948730469,0.01565408706665039,0.3585629463195801,5770.46678519249,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000030,0.012073993682861328,0.3830840587615967,,2.3384768962860107,,0.02367091178894043,2.3226330280303955,5773.315489053726,
31,330.3451693058014,329.9410512447357,329.93124413490295,329.9183301925659,329.91491627693176,328.7290561199188,6069.44186425209,6069.441321134567,,6071.020348072052,,323.99106907844543,324.3615710735321,324.34591698646545,324.3864119052887,324.3717529773712,6071.020239114761,6069.442459344864,5739.096151828766,0.012913942337036133,0.40411806106567383,0.009807109832763672,0.01565408706665039,0.35484790802001953,5736.65976691246,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000031,0.005434989929199219,0.4041409492492676,,2.348994016647339,,0.021003007888793945,2.3332300186157227,5739.500559806824,
32,330.3581211566925,329.94126415252686,329.93124413490295,329.9183301925659,329.91491627693176,328.7290561199188,6001.745455265045,6001.744902133942,,6003.831066131592,,323.99440598487854,324.3615710735321,324.34591698646545,324.3864119052887,324.3717529773712,6003.830939054489,6001.746158361435,5671.386780977249,0.012913942337036133,0.4168570041656494,0.010020017623901367,0.01565408706665039,0.35151100158691406,5668.943903923035,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000032,0.004929065704345703,0.41687989234924316,,2.357349157333374,,0.019670963287353516,2.3430089950561523,5671.8040499687195,
33,330.3702461719513,329.9414782524109,329.93124413490295,329.9183301925659,329.91491627693176,328.7290561199188,6736.409909248352,6736.409408330917,,6745.07231593132,,323.99842405319214,324.3615710735321,324.34591698646545,324.3864119052887,324.3717529773712,6745.0721781253815,6736.410634279251,6406.039162158966,0.012913942337036133,0.4287679195404053,0.01023411750793457,0.01565408706665039,0.34749293327331543,6403.52544093132,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000033,0.005002021789550781,0.428790807723999,,2.384822130203247,,0.02397298812866211,2.371433973312378,6406.4682149887085,
34,330.38452315330505,329.9416973590851,329.93124413490295,329.9183301925659,329.91491627693176,328.7290561199188,6733.904425144196,6733.903945207596,,6736.601469039917,,324.00203013420105,324.3615710735321,324.34591698646545,324.3864119052887,324.3717529773712,6736.60124707222,6733.9050352573395,6403.519422054291,0.012913942337036133,0.4428257942199707,0.010453224182128906,0.01565408706665039,0.3438868522644043,6400.9065709114075,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000034,0.005256175994873047,0.44284987449645996,,2.486448049545288,,0.023486852645874023,2.471121072769165,6403.962526082993,
35,330.3983931541443,329.94191312789917,329.93124413490295,329.9183301925659,329.91491627693176,328.7290561199188,6677.856427192688,6677.8558621406555,,6680.048722028732,,324.00663208961487,324.3615710735321,324.34591698646545,324.3864119052887,324.3717529773712,6680.048631906509,6677.857020139694,6347.457468986511,0.012913942337036133,0.4564800262451172,0.01066899299621582,0.01565408706665039,0.33928489685058594,6344.936008930206,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000035,0.005969047546386719,0.45650386810302734,,2.4793128967285156,,0.0224001407623291,2.4659950733184814,6347.914249897003,
36,330.4120543003082,329.94213032722473,329.93124413490295,329.9183301925659,329.91491627693176,328.7290561199188,6056.793476343155,6056.792944192886,,6058.930563926697,,324.01209592819214,324.3615710735321,324.34591698646545,324.3864119052887,324.3717529773712,6058.9304740428925,6056.794052362442,5726.380889892578,0.012913942337036133,0.4699239730834961,0.010886192321777344,0.01565408706665039,0.33382105827331543,5723.806762933731,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000036,0.005493879318237305,0.46994805335998535,,2.472614049911499,,0.022629976272583008,2.4572079181671143,5726.851129055023,
37,330.42639422416687,329.9423463344574,329.93124413490295,329.9183301925659,329.91491627693176,328.7290561199188,5990.283606290817,5990.283094167709,,5991.502191066742,,324.0148720741272,324.3615710735321,324.34591698646545,324.3864119052887,324.3717529773712,5991.501991033554,5990.284227132797,5659.8566999435425,0.012913942337036133,0.48404788970947266,0.01110219955444336,0.01565408706665039,0.33104491233825684,5657.301272153854,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000037,0.005343914031982422,0.4840710163116455,,2.470676898956299,,0.020362138748168945,2.4553639888763428,5660.341010093689,
38,330.43935322761536,329.94256615638733,329.93124413490295,329.9183301925659,329.91491627693176,328.7290561199188,5987.0646941661835,5987.064114332199,,5988.6254799366,,324.0175769329071,324.3615710735321,324.34591698646545,324.3864119052887,324.3717529773712,5988.6253390312195,5987.065304279327,5656.624761104584,0.012913942337036133,0.49678707122802734,0.011322021484375,0.01565408706665039,0.3283400535583496,5654.059292078018,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000038,0.005357980728149414,0.4968109130859375,,2.5057950019836426,,0.026227951049804688,2.4919488430023193,5657.121881008148,
39,330.4535491466522,329.9427843093872,329.93124413490295,329.9183301925659,329.91491627693176,328.7290561199188,6712.350807189941,6712.35032916069,,6715.217628002167,,324.0200719833374,324.3615710735321,324.34591698646545,324.3864119052887,324.3717529773712,6715.2174661159515,6712.351571321487,6381.896780014038,0.012913942337036133,0.5107648372650146,0.01154017448425293,0.01565408706665039,0.32584500312805176,6379.323446989059,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000039,0.006002187728881836,0.5107879638671875,,2.5228400230407715,,0.025517940521240234,2.5070040225982666,6382.407852172852,
40,330.46996116638184,329.94300413131714,329.93124413490295,329.9183301925659,329.91491627693176,328.7290561199188,6381.107902288437,6381.107351303101,,6383.62166595459,,324.02251410484314,324.3615710735321,324.34591698646545,324.3864119052887,324.3717529773712,6383.621556997299,6381.108762264252,6050.637390136719,0.012913942337036133,0.5269570350646973,0.01175999641418457,0.01565408706665039,0.32340288162231445,6047.994606971741,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000040,0.005773067474365234,0.5269808769226074,,2.5701849460601807,,0.02558302879333496,2.5564310550689697,6051.164687871933,
41,330.4833662509918,329.94322323799133,329.93124413490295,329.9183301925659,329.91491627693176,328.7290561199188,6397.658262252808,6397.657702207565,,6399.955065011978,,324.02510690689087,324.3615710735321,324.34591698646545,324.3864119052887,324.3717529773712,6399.954957008362,6397.658888339996,6067.1743359565735,0.012913942337036133,0.5401430130004883,0.011979103088378906,0.01565408706665039,0.32081007957458496,6064.531261920929,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000041,0.006826877593994141,0.540165901184082,,2.5666379928588867,,0.027572154998779297,2.5535271167755127,6067.71481180191,
42,330.4998781681061,329.94344425201416,329.93124413490295,329.9183301925659,329.91491627693176,328.7290561199188,6068.6382791996,6068.637687206268,,6071.020348072052,,324.02757811546326,324.3615710735321,324.34591698646545,324.3864119052887,324.3717529773712,6071.020239114761,6068.6388993263245,5738.137809038162,0.012913942337036133,0.556433916091919,0.012200117111206055,0.01565408706665039,0.31833887100219727,5735.517774105072,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000042,0.005578041076660156,0.5564579963684082,,2.5745689868927,,0.024255990982055664,2.5601649284362793,5738.694593191147,
